time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,i_episode 
0.23999999999999996,-0.15036269955477566,0.0955840986812797,0.0,2.6601030529993874,3.242761940900385,0.0,-1.0756965946629258,0.5250876706448261,-0.9833273377469838,7.385249812838374,26.87780392237791,0.0,0.08729136886955775,899.9948906971006,0.022000663457917905,-0.137755646424618,659
0.06,-0.011972711567461797,0.006347616444572497,0.019771838299544927,0.3761284896998518,0.8624563217213375,0.0,-0.670506155925003,0.31799324053506783,0.4739137771779647,10.675008558111518,10.80981909827134,0.0,0.03506095027955557,899.6475970120675,-0.02677172265061305,893.8623566729344,660
0.12000000000000001,-0.05840883647471447,0.03200483803054337,0.04268456766982533,1.3103636575027213,1.2007291270529485,0.0,-0.6167862029852355,0.42613811153412123,0.14823404314073135,9.286501709562538,19.271878554553247,0.0,-0.01868066933326643,899.9305074114986,-0.162065989365159,4.923934252093504,660
0.18,-0.10128343696821897,0.05731028040561654,0.03462751416771846,2.034486498449933,0.6074514022837789,0.0,-0.5497324309279202,0.4751499638548562,-0.45981645672009885,8.222974169048404,24.347964220774596,0.0,-0.046166934232203964,899.8633724925786,-0.08388664472057802,0.04307746171622683,660
0.23999999999999996,-0.14988864972998237,0.09295101273453392,0.0,2.628659023552453,3.2372196176914656,0.0,-1.0733890933483388,0.5094947268143557,-0.9732023732425249,7.3814628070205295,26.874895675053406,0.0,-0.11235425040746111,899.8821911960456,-0.08679661164217092,0.01250085832644205,660
0.06,-0.012038445674842045,0.006175534741544831,0.01978160614183888,0.35060429014376737,0.8734590357505958,0.0,-0.6739797903375636,0.3084987450561586,0.47447491203261394,10.667886277855784,10.812849659495477,0.0,0.030298026981603353,899.7772700273758,0.03434447829968431,893.5557858968037,661
0.12000000000000001,-0.0588388560917583,0.03094195323260949,0.04282006581735445,1.2836433786645545,1.2124018761050337,0.0,-0.6232909682429769,0.4114469352563425,0.15114283546220458,9.281107368422546,19.275054726254776,0.0,-0.005057554743479517,899.9838238626583,0.09766244672014796,4.579564644610354,661
0.18,-0.10209934764281514,0.0552935688967903,0.034888601470550416,2.0070450396638755,0.6222156032490673,0.0,-0.557007965604357,0.462436443891345,-0.45676407620818327,8.218766115363335,24.352755751449347,0.0,-0.15384680518669702,900.0176234288938,-0.00819205289283989,-0.04692472860525082,661
0.23999999999999996,-0.1512524753880117,0.09004904767303326,0.0,2.600748744737592,3.251458204406884,0.0,-1.0805363362514377,0.4886649097000879,-0.9647727306057607,7.3780855168961015,26.878763514942044,0.0,-0.14211534610875579,899.9668925413974,0.06472901398986668,-0.009850793377737296,661
0.06,-0.011940175606164689,0.006353713699429864,0.019797381176276697,0.374693685687264,0.8573854298936094,0.0,-0.6687770257856724,0.3186406983377199,0.47565283724288937,10.674608315735924,10.808422098572855,0.0,0.04281795328660543,899.5878160522842,-0.031742900453433434,893.8451313312358,662
0.12000000000000001,-0.05819190569246136,0.03202923832908048,0.04285139687174759,1.3088427534202633,1.1916440007029614,0.0,-0.6136501909244343,0.4251333341763523,0.1499033369386667,9.286241020694565,19.26912913597291,0.0,-0.0274423784221028,899.8457702618413,-0.021567345811155148,5.235947444632463,662
0.18,-0.10087733984524183,0.05732516651993964,0.03492395128588418,2.032930654713839,0.599044180925361,0.0,-0.5461152804987285,0.473635806699912,-0.45719796652177336,8.222771038203511,24.345712663854524,0.0,-0.05974697162317877,899.8242624485838,-0.0462295512967993,0.11893782626983551,662
0.23999999999999996,-0.14920157121840852,0.09298655369557597,0.0,2.6270804416843134,3.2285816196111004,0.0,-1.0698835485617642,0.511312358631641,-0.9732926409609349,7.3813001701006185,26.872549261708972,0.0,-0.12828936018059708,899.8151701520347,-0.032915875401577525,0.15474620702182462,662
0.06,-0.012012499128506531,0.006367534653348814,0.01972956941419054,0.38279624714433425,0.8685487934867258,0.0,-0.6726204568105146,0.31859887313303775,0.4710563973651126,10.676868350260822,10.811497300185115,0.0,0.09797072246133712,899.7194082318618,-0.044522113739745406,893.9423946513235,663
0.12000000000000001,-0.05866613205404706,0.03214055269374881,0.04238889375112005,1.317338169234219,1.2089935281675093,0.0,-0.620591023470854,0.4296407978116056,0.14463766335510303,9.28792320414643,19.274261986510016,0.0,0.07519724267445899,899.9892650167226,-0.02888516875935839,5.1096681616065,663
0.18,-0.10176519117233103,0.05762527749372644,0.03409013349636462,2.0416511379507654,0.6188307265100619,0.0,-0.5541288276340193,0.47971325876633153,-0.4646875236770691,8.224083039072783,24.352009308708684,0.0,0.10362637567913202,900.00149039751,-0.007737623736170304,-0.10076321562197038,663
0.23999999999999996,-0.15071963218801818,0.09337877168672443,0.0,2.6359472264747232,3.247907303182096,0.0,-1.0777031714920113,0.5101248808512182,-0.9747093994214221,7.3823528174532855,26.87788649215086,0.0,0.055344054288755495,899.9395568960713,0.024558685037218288,-0.08046743023665401,663
0.06,-0.01198387106244727,0.006492292164548524,0.019704088918525743,0.4028246696683748,0.8635386009467769,0.0,-0.6711112259691165,0.325281632818155,0.46940539955040483,10.68245279961511,10.810117238153216,0.0,0.11545334759064206,899.6603568380938,0.060104129620153615,894.1826860113595,664
0.12000000000000001,-0.058473594943121196,0.03291100965838429,0.0421590338695814,1.3383025555799204,1.2026911516028225,0.0,-0.6176978040829672,0.44071682125586165,0.1408048912677905,9.292159034628469,19.272473285311534,0.0,0.016391439138085967,899.9489637465123,0.041490466386424646,5.405833964301093,664
0.18,-0.101401116916167,0.059105540535683156,0.033657303572232566,2.0631824117027637,0.6111013803794965,0.0,-0.5508310669373082,0.4896293375640923,-0.46890656019734295,8.227386877093211,24.34948849732867,0.0,0.01247862562381032,899.9234720239541,0.01919585431617138,0.042207931125339146,664
0.23999999999999996,-0.15009925272152935,0.09548697376337703,0.0,2.6578469009969616,3.243135987010618,0.0,-1.0741826828479568,0.5243288911085203,-0.9816201484951892,7.385003986226492,26.878818726342825,0.0,0.07982418098243907,900.0477270575532,-0.10718618200892253,-0.058267822500045266,664
0.06,-0.012014682220490756,0.0064702685893254465,0.019686338966426714,0.40135470934898265,0.8684231058721377,0.0,-0.672745148477969,0.3238271830008418,0.4681897374312188,10.682043034669512,10.811462680369274,0.0,0.04444386249479907,899.717925563314,-0.09660267090027556,894.1650608693737,665
0.12000000000000001,-0.05867918840480972,0.03278521547490563,0.04205106606939939,1.3367622768960352,1.2110470162027855,0.0,-0.6206966870628604,0.4400495225014311,0.13989249200678394,9.291851867752232,19.27498409072672,0.0,0.029450240531513835,900.0241510281845,-0.09105128972649042,5.412121517862156,665
0.18,-0.10178382233581106,0.058898896779015775,0.03346693781859092,2.061601090093287,0.6216596377347052,0.0,-0.554392367551673,0.4900035419159765,-0.4706635403993914,8.227147069715807,24.3531396087026,0.0,0.024134394394818223,900.0385933978968,-0.13069361548492353,-0.1125988556706723,665
0.23999999999999996,-0.15077452888113366,0.09518027967545732,0.0,2.6562388387725893,3.2516224853000306,0.0,-1.0778061447796845,0.5207255089988654,-0.9801635145572739,7.384811535699867,26.879917366218656,0.0,0.026321499253803258,900.0171112695521,-0.11217771318505204,-0.09871581000079419,665
0.06,-0.011991263670821798,0.006520333629740334,0.019686172389774402,0.40844251481347627,0.8645589282344712,0.0,-0.6715062342534845,0.3266354612488406,0.4682094672850525,10.684018678408364,10.810398300523278,0.0,-0.002682759956698623,899.6723812584514,0.003004041616920124,894.2500528511873,666
0.12000000000000001,-0.05850949899499696,0.03307888847185264,0.04201732554929605,1.3441645091340524,1.1996317031305974,0.0,-0.6183567366996283,0.44305981797394123,0.13852938655916935,9.293388212802572,19.271331188515724,0.0,0.03554451355384792,899.8866623595239,0.08540269547071212,5.779851598435051,666
0.18,-0.10147731372728595,0.05943314387302191,0.0333904822009116,2.069208955467545,0.6073417336137013,0.0,-0.5512937750104642,0.4914987469605702,-0.4711392669354106,8.22834550695134,24.347998137693008,0.0,-0.007361636216674128,899.8795901678192,0.09422294467306333,0.013211501815975177,666
0.23999999999999996,-0.1501740991844759,0.0959606375991232,0.0,2.663980327346943,3.237804645622271,0.0,-1.0748340138122385,0.5283834506314243,-0.9855969927855206,7.385773385822977,26.875696004010006,0.0,-0.016957568650923988,899.9225734826493,0.05617408964608793,-0.09053075758835569,666
0.06,-0.01198216040067963,0.0065713966653384625,0.01967291340176132,0.4168654455673355,0.8629163832524327,0.0,-0.671027020457909,0.32934122489616,0.4673436958645571,10.686365998998987,10.809945833352778,0.0,0.015792613904080096,899.6530199711929,-0.02482825679176824,894.351031531436,667
0.12000000000000001,-0.05845131357795559,0.03339705832866061,0.04190516892368431,1.352987587657628,1.1991595352458742,0.0,-0.6174326218316901,0.44791153627434277,0.13685902177012815,9.295154102922506,19.271297659667223,0.0,-0.0581227093939547,899.8993315501066,-0.07566429091116686,5.7950811741061345,667
0.18,-0.10136229137821426,0.06005547208661811,0.03318128138027734,2.0782685663224783,0.6081579258233756,0.0,-0.5503958319692249,0.49637730145403947,-0.47325302911323375,8.229722621162885,24.348694347240688,0.0,-0.10376463920362519,899.9151472952977,-0.08063210853105142,0.035538942470039636,667
0.23999999999999996,-0.15001154338447326,0.09683883630054713,0.0,2.673193589720576,3.2390880885425517,0.0,-1.073882751714311,0.533548036777326,-0.987665910083392,7.386878321783019,26.876859562939856,0.0,-0.16741644142836873,899.9658599296888,-0.11543180484701017,0.07695781558357596,667
0.06,-0.011999696927355318,0.0065204998097005,0.019678781998836197,0.4091540730491179,0.8658672801384277,0.0,-0.6719540647916802,0.3265532918950376,0.4677093634139186,10.684216996900972,10.810758694991343,0.0,-0.01844348499565504,899.687802662839,0.005662189991756864,894.2585846223225,668
0.12000000000000001,-0.05857493757619999,0.0330906583249282,0.0419735901116752,1.3449212760413989,1.2059679834371728,0.0,-0.6191878845329619,0.4440928904241105,0.13837079488696807,9.293511778325996,19.273425216172786,0.0,-0.008397601134168112,899.9733375426057,0.00803390892699287,5.601755924021415,668
0.18,-0.10158954405448055,0.05948027546961143,0.03331666286391287,2.0699822605940597,0.6163578521729853,0.0,-0.5525873672927117,0.49347126461178703,-0.4720820297720748,8.228441901598119,24.351519783048143,0.0,0.007108406799010694,899.9993292280102,0.016232638381629604,0.0473208010374893,668
0.23999999999999996,-0.15043238606750164,0.09601382364000723,0.0,2.6647643756336805,3.2462137919929095,0.0,-1.0760936173836837,0.5269650557023323,-0.9836304435923064,7.385850771821154,26.878294738731604,0.0,0.03852181217243374,899.9722595975545,0.0228864402966185,0.05243985963779073,668
0.06,-0.012047375240723308,0.0063968421223783095,0.019687531134904294,0.3908177360927567,0.8738464834905297,0.0,-0.6744725179563744,0.3197279248591215,0.46822448008634593,10.67910530127904,10.812956361931462,0.0,0.0473075542663063,899.7818355921369,-0.09345281577355578,894.0386585108433,669
0.12000000000000001,-0.058890078904173096,0.03233202355047263,0.04208923635863452,1.3257300579215618,1.2158593677635157,0.0,-0.623917694534144,0.43381874238405604,0.1408488549804921,9.289629935144308,19.276223104912393,0.0,0.018262706279753665,900.0351516304681,-0.09329529702928904,5.306053687464293,669
0.18,-0.10218640125915796,0.058040543934249345,0.03354310203547389,2.0502715096116475,0.6274004082825329,0.0,-0.5579243100219424,0.4845301468639615,-0.4696501815893156,8.2254139350631,24.354851712936483,0.0,0.05947586239827954,900.0909399245135,-0.1651699104695432,-0.023437237358005902,669
0.23999999999999996,-0.15143130752737796,0.0939532007990785,0.0,2.644716064669785,3.256140907989229,0.0,-1.0813631482299284,0.5122415031457932,-0.9771536866820629,7.383420490978131,26.880153893692903,0.0,0.14447519015856605,899.988413140932,-0.17519690039297828,-0.08556722138945494,669
0.06,-0.0120135784750885,0.006302239310048158,0.019754365938096763,0.3712321995497643,0.8690114786124123,0.0,-0.672672089197087,0.31524553485612844,0.47269982810814387,10.673642663378262,10.81162473748874,0.0,0.06084547109519043,899.7248599833243,-0.012213788365731395,893.8035701952467,670
0.12000000000000001,-0.05867839677555067,0.03173409572361649,0.04258706280479314,1.305223782821468,1.2101313714383313,0.0,-0.6207719944941644,0.42339437326154816,0.1475911572953571,9.2854989951495,19.274619925016633,0.0,0.06470897215958948,900.0020087713322,-0.09475336468607429,5.111868747157717,670
0.18,-0.10178373245160015,0.05684158345008175,0.03445678525661218,2.029212540506995,0.6238665849232881,0.0,-0.5545269850081924,0.4745471700082411,-0.4613435147673396,8.222191942495225,24.354555174717635,0.0,0.009937559380295377,900.1187210370432,-0.09805035157548113,-0.12035939148322577,670
0.23999999999999996,-0.15080061715953808,0.09224619039282173,0.0,2.623297927183909,3.254990126258427,0.0,-1.0778376579007691,0.5015894393807644,-0.9690540257722136,7.380834905262053,26.88251648476855,0.0,-0.032509527537983855,900.1171001670799,-0.12801339483968496,-0.14153402758987765,670
0.06,-0.012024706874391979,0.0062177686979495985,0.019777414526536596,0.3570575321229654,0.8711258111232514,0.0,-0.6732550725517246,0.3108035670854144,0.4742152115716931,10.669687440332321,10.81220707235251,0.0,-0.03696979118341623,899.7497766920848,-0.03557369340803995,893.6333242580262,671
0.12000000000000001,-0.05876216417868495,0.031213727321163412,0.04278395326452657,1.2903746364933237,1.2156309964760066,0.0,-0.6219576856618454,0.41596496673875455,0.15087716180035732,9.282526448970117,19.276359535056585,0.0,-0.06470260869464978,900.0651095984967,-0.12681984903042298,5.115985961533099,671
0.18,-0.10193988890843728,0.05583114162986342,0.03482744270746669,2.013965995416754,0.6279117579986213,0.0,-0.5559654753424309,0.46754234438644837,-0.4577652695737857,8.219873048573886,24.355400487188806,0.0,-0.07724920556968146,900.1146393922454,-0.10848757530118318,-0.0483538817796578,671
0.23999999999999996,-0.15107283193399978,0.09080341352124621,0.0,2.607793012044228,3.2571697994622664,0.0,-1.079400935921907,0.49198343675967904,-0.9641500688981816,7.378973876845741,26.881236652827955,0.0,-0.1408865953514773,900.031058132574,-0.08911309405799886,-0.0018733979267124001,671
0.06,-0.011997293275796923,0.006222838994546895,0.019799155270519814,0.35585386295129595,0.8668348965586041,0.0,-0.6718010734598752,0.31134299190685905,0.47569694557608583,10.669351507565022,10.81102522482937,0.0,0.08014657782990448,899.6992082267964,-0.055259212330962315,893.6188642137997,672
0.12000000000000001,-0.05857318567345693,0.031229034467828386,0.04292193558544656,1.2891136927916484,1.2053455207200798,0.0,-0.6192838084208423,0.41473562814787834,0.1520168861576115,9.282273986626723,19.273132628260484,0.0,-0.008845302927950938,899.9512574749868,-0.12008045720624144,5.116287280083157,672
0.18,-0.10159288971295953,0.05582200899588911,0.035068930927689215,2.0126713168963057,0.6158793750116605,0.0,-0.5526284655333127,0.4652306703040884,-0.4555154648450477,8.219676071465267,24.35132076561344,0.0,-0.03320474091971928,899.9971879643899,-0.13914210422317966,0.07541978628005723,672
0.23999999999999996,-0.1504367053100898,0.09081310914442543,0.0,2.6064764516179046,3.245773046755131,0.0,-1.0762092898065723,0.4944247967044551,-0.965541926605781,7.378815554906003,26.87815168268526,0.0,0.025362476621317326,899.9696473630048,-0.17353280274372138,0.06871415013311521,672
0.06,-0.011996669654103384,0.006074038320494541,0.019855601035148274,0.3294663564175746,0.8674042036776903,0.0,-0.6717553238780312,0.30370737658943314,0.47945580780990615,10.661984349844403,10.811182035764068,0.0,-0.010512714795502164,899.7059169165979,0.08438205283171397,893.3016741443381,673
0.12000000000000001,-0.058575705825165685,0.030292868452570204,0.043362640109097426,1.2614883544693525,1.2050244814962134,0.0,-0.6193857657992591,0.3999919616926243,0.15827891386124698,9.276697592914838,19.272976134994693,0.0,-0.048279909298953934,899.9390002957882,0.14283349718936222,4.810827489748874,673
